id,artifact_id,group_id,version,signature,method
cn.flyfun.gamesdk+core-ktx,cn.flyfun.gamesdk,core-ktx,1.1.5,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/flyfun/support/fbs/setting/FbsSettingManager; initWevViewSetting (Landroid/webkit/WebView;)V, Lcn/flyfun/gamesdk/core/ui/b/b; d ()V, Lcn/flyfun/gamesdk/core/impl/HybridActivity; c ()V, Lcn/flyfun/gamesdk/core/ui/b/a; c ()V]"
cn.flyfun.gamesdk+core-ktx,cn.flyfun.gamesdk,core-ktx,1.1.5,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcn/flyfun/gamesdk/core/impl/HybridActivity; c ()V, Lcn/flyfun/support/fbs/setting/FbsSettingManager; initialize (Landroid/webkit/WebView; Lcn/flyfun/support/fbs/binder/FbsBinderManager;)V]"
cn.flyfun.gamesdk+core,cn.flyfun.gamesdk,core,1.1.4,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/flyfun/support/fbs/setting/FbsSettingManager; initWevViewSetting (Landroid/webkit/WebView;)V, Lcn/flyfun/gamesdk/core/impl/HybridActivity; b ()V, Lcn/flyfun/gamesdk/core/ui/b/b; b (Landroid/content/Context;)V, Lcn/flyfun/gamesdk/core/ui/b/a; b (Landroid/content/Context;)V]"
cn.flyfun.gamesdk+core,cn.flyfun.gamesdk,core,1.1.4,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcn/flyfun/support/fbs/setting/FbsSettingManager; initialize (Landroid/webkit/WebView; Lcn/flyfun/support/fbs/binder/FbsBinderManager;)V, Lcn/flyfun/gamesdk/core/impl/HybridActivity; b ()V]"
cn.flyfun.gamesdk+core,cn.flyfun.gamesdk,core,1.1.5-hotfix,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/flyfun/gamesdk/core/impl/HybridActivity; b ()V, Lcn/flyfun/support/fbs/setting/FbsSettingManager; initWevViewSetting (Landroid/webkit/WebView;)V, Lcn/flyfun/gamesdk/core/ui/b/a; b (Landroid/content/Context;)V, Lcn/flyfun/gamesdk/core/ui/b/b; b (Landroid/content/Context;)V]"
cn.flyfun.gamesdk+core,cn.flyfun.gamesdk,core,1.1.5-hotfix,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcn/flyfun/support/fbs/setting/FbsSettingManager; initialize (Landroid/webkit/WebView; Lcn/flyfun/support/fbs/binder/FbsBinderManager;)V, Lcn/flyfun/gamesdk/core/impl/HybridActivity; b ()V]"
cn.flyfun.gamesdk+core,cn.flyfun.gamesdk,core,1.1.5-hotfix2,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/flyfun/support/fbs/setting/FbsSettingManager; initWevViewSetting (Landroid/webkit/WebView;)V, Lcn/flyfun/gamesdk/core/impl/HybridActivity; b ()V, Lcn/flyfun/gamesdk/core/ui/b/b; b (Landroid/content/Context;)V, Lcn/flyfun/gamesdk/core/ui/b/a; b (Landroid/content/Context;)V]"
cn.flyfun.gamesdk+core,cn.flyfun.gamesdk,core,1.1.5-hotfix2,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcn/flyfun/support/fbs/setting/FbsSettingManager; initialize (Landroid/webkit/WebView; Lcn/flyfun/support/fbs/binder/FbsBinderManager;)V, Lcn/flyfun/gamesdk/core/impl/HybridActivity; b ()V]"
cn.flyfun.gamesdk+core,cn.flyfun.gamesdk,core,1.1.5,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/flyfun/gamesdk/core/ui/b/b; b (Landroid/content/Context;)V, Lcn/flyfun/support/fbs/setting/FbsSettingManager; initWevViewSetting (Landroid/webkit/WebView;)V, Lcn/flyfun/gamesdk/core/ui/b/a; b (Landroid/content/Context;)V, Lcn/flyfun/gamesdk/core/impl/HybridActivity; b ()V]"
cn.flyfun.gamesdk+core,cn.flyfun.gamesdk,core,1.1.5,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcn/flyfun/gamesdk/core/impl/HybridActivity; b ()V, Lcn/flyfun/support/fbs/setting/FbsSettingManager; initialize (Landroid/webkit/WebView; Lcn/flyfun/support/fbs/binder/FbsBinderManager;)V]"
cn.flyfun.gamesdk+sdk,cn.flyfun.gamesdk,sdk,0.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[La/a/a/a/c/e/a/c; b (Landroid/content/Context;)V, La/a/a/a/c/e/a/a; b (Landroid/content/Context;)V, Lcn/flyfun/gamesdk/fuse/nat/FuseWebActivity; a (Landroid/content/Context;)V]"
cn.flyfun.gamesdk+sdk,cn.flyfun.gamesdk,sdk,0.0.1,Landroid.webkit.WebView;->addJavascriptInterface,[Lcn/flyfun/gamesdk/fuse/nat/FuseWebActivity; a (Landroid/content/Context;)V]
cn.jiguang.sdk.ad.adapter+gdt,cn.jiguang.sdk.ad.adapter,gdt,4.460.1330.04131,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/jiguang/jgssp/adapter/gdt/widget/DownloadApkConfirmDialogWebView; createTextView ()V]
cn.jiguang.sdk.ad.adapter+gdt,cn.jiguang.sdk.ad.adapter,gdt,4.460.1330.04132,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/jiguang/jgssp/adapter/gdt/widget/f; a ()V]
cn.jiguang.sdk.ad.adapter+gdt,cn.jiguang.sdk.ad.adapter,gdt,4.471.1341.06271,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/jiguang/jgssp/adapter/gdt/widget/f; a ()V]
cn.jiguang.sdk.ad.adapter+gdt,cn.jiguang.sdk.ad.adapter,gdt,4.482.1352.07281,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/jiguang/jgssp/adapter/gdt/widget/f; a ()V]
cn.kiwiapp.sdk+pay_sdk,cn.kiwiapp.sdk,pay_sdk,1.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/kiwiapp/paysdk/PayActivity; a (Landroid/webkit/WebView;)V]
cn.kiwiapp.sdk+pay_sdk,cn.kiwiapp.sdk,pay_sdk,1.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/kiwiapp/paysdk/PayActivity; a (Landroid/webkit/WebView;)V]
cn.kiwiapp.sdk+pay_sdk,cn.kiwiapp.sdk,pay_sdk,1.1.3.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/kiwiapp/paysdk/PayActivity; a (Landroid/webkit/WebView;)V]
cn.kiwiapp.sdk+pay_sdk,cn.kiwiapp.sdk,pay_sdk,1.1.3,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/kiwiapp/paysdk/PayActivity; a (Landroid/webkit/WebView;)V]
cn.lollypop.android+base,cn.lollypop.android,base,0.0.3,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/basic/widgets/ProgressWebView; <init> (Landroid/content/Context; Landroid/util/AttributeSet;)V]
cn.lollypop.android.temp+base,cn.lollypop.android.temp,base,1.0.5,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/basic/widgets/ProgressWebView; <init> (Landroid/content/Context; Landroid/util/AttributeSet;)V]
cn.lollypop.android.temp+base,cn.lollypop.android.temp,base,1.0.6,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/basic/widgets/ProgressWebView; <init> (Landroid/content/Context; Landroid/util/AttributeSet;)V]
cn.miao.ncncd+ncncd,cn.miao.ncncd,ncncd,1.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/miao/ncncd/vm/NcncdWebViewActivity; initData ()V]
cn.miao.ncncd+ncncd,cn.miao.ncncd,ncncd,1.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/miao/ncncd/vm/NcncdWebViewActivity; initData ()V]
cn.miao.ncncd+ncncd,cn.miao.ncncd,ncncd,1.1.9,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/miao/ncncd/vm/NcncdWebViewActivity; initData ()V]
cn.miao.ncncd+ncncd,cn.miao.ncncd,ncncd,1.2.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/miao/ncncd/vm/NcncdWebViewActivity; initData ()V]
cn.qingin+game-sdk-core,cn.qingin,game-sdk-core,1.2.01,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/bingo/sdk/activity/BingoNoticeWebActivity; f ()V, Lcom/bingo/sdk/activity/BingoWebActivity; g ()V, Lcom/bingo/sdk/activity/BingoWebPayActivity; g ()V]"
cn.qingin+game-sdk-core,cn.qingin,game-sdk-core,1.2.01,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcom/bingo/sdk/activity/BingoWebActivity; g ()V, Lcom/bingo/sdk/activity/BingoNoticeWebActivity; f ()V, Lcom/bingo/sdk/activity/BingoWebPayActivity; g ()V]"
cn.qingin+game-sdk-core,cn.qingin,game-sdk-core,1.2.01,Landroid.webkit.WebView;->evaluateJavascript,[Lcom/bingo/sdk/e/a/c; a (I Ljava/lang/String;)V]
cn.qingin+game-sdk-core,cn.qingin,game-sdk-core,1.2.02,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/bingo/sdk/activity/BingoNoticeWebActivity; f ()V, Lcom/bingo/sdk/activity/BingoWebPayActivity; g ()V, Lcom/bingo/sdk/activity/BingoWebActivity; g ()V]"
cn.qingin+game-sdk-core,cn.qingin,game-sdk-core,1.2.02,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcom/bingo/sdk/activity/BingoWebPayActivity; g ()V, Lcom/bingo/sdk/activity/BingoNoticeWebActivity; f ()V, Lcom/bingo/sdk/activity/BingoWebActivity; g ()V]"
cn.qingin+game-sdk-core,cn.qingin,game-sdk-core,1.2.02,Landroid.webkit.WebView;->evaluateJavascript,[Lcom/bingo/sdk/e/a/c; a (I Ljava/lang/String;)V]
cn.qingin+game-sdk-core,cn.qingin,game-sdk-core,1.2.29,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/bingo/sdk/activity/BingoNoticeWebActivity; f ()V, Lcom/bingo/sdk/activity/BingoWebPayActivity; g ()V, Lcom/bingo/sdk/activity/BingoWebActivity; g ()V]"
cn.qingin+game-sdk-core,cn.qingin,game-sdk-core,1.2.29,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcom/bingo/sdk/activity/BingoWebPayActivity; g ()V, Lcom/bingo/sdk/activity/BingoWebActivity; g ()V, Lcom/bingo/sdk/activity/BingoNoticeWebActivity; f ()V]"
cn.qingin+game-sdk-core,cn.qingin,game-sdk-core,1.2.29,Landroid.webkit.WebView;->evaluateJavascript,[Lcom/bingo/sdk/e/a/c; a (I Ljava/lang/String;)V]
cn.qingin+game-sdk-core,cn.qingin,game-sdk-core,1.2.37,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/bingo/sdk/activity/BingoNoticeWebActivity; f ()V, Lcom/bingo/sdk/activity/BingoWebActivity; g ()V, Lcom/bingo/sdk/activity/BingoWebPayActivity; g ()V]"
cn.qingin+game-sdk-core,cn.qingin,game-sdk-core,1.2.37,Landroid.webkit.WebView;->addJavascriptInterface,"[Lcom/bingo/sdk/activity/BingoWebActivity; g ()V, Lcom/bingo/sdk/activity/BingoNoticeWebActivity; f ()V, Lcom/bingo/sdk/activity/BingoWebPayActivity; g ()V]"
cn.qingin+game-sdk-core,cn.qingin,game-sdk-core,1.2.37,Landroid.webkit.WebView;->evaluateJavascript,[Lcom/bingo/sdk/e/a/c; a (I Ljava/lang/String;)V]
cn.ransj.rn+react-native,cn.ransj.rn,react-native,0.31.d,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/facebook/react/views/webview/ReactWebViewManager; setJavaScriptEnabled (Landroid/webkit/WebView; Z)V]
cn.ransj.rn+react-native,cn.ransj.rn,react-native,0.31.e,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/facebook/react/views/webview/ReactWebViewManager; setJavaScriptEnabled (Landroid/webkit/WebView; Z)V]
cn.ransj.rn+react-native,cn.ransj.rn,react-native,0.52.beta,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/facebook/react/views/webview/ReactWebViewManager; setJavaScriptEnabled (Landroid/webkit/WebView; Z)V]
cn.ransj.rn+react-native,cn.ransj.rn,react-native,0.52.c,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/facebook/react/views/webview/ReactWebViewManager; setJavaScriptEnabled (Landroid/webkit/WebView; Z)V]
cn.ransj.rn+react-native,cn.ransj.rn,react-native,0.52.u,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/facebook/react/views/webview/ReactWebViewManager; setJavaScriptEnabled (Landroid/webkit/WebView; Z)V]
cn.rongcloud.sdk+call_kit,cn.rongcloud.sdk,call_kit,"""0.0.0.6""",Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lio/rong/callkit/MultiVideoCallActivity; initViews ()V]
cn.rongcloud.sdk+call_kit,cn.rongcloud.sdk,call_kit,"""5.2.1""",Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lio/rong/callkit/MultiVideoCallActivity; initViews ()V]
cn.rongcloud.sdk+call_kit,cn.rongcloud.sdk,call_kit,5.2.3.2,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lio/rong/callkit/MultiVideoCallActivity; initViews ()V]
cn.rongcloud.sdk+call_kit,cn.rongcloud.sdk,call_kit,5.2.4,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lio/rong/callkit/MultiVideoCallActivity; initViews ()V]
cn.rongcloud.sdk+test_upload,cn.rongcloud.sdk,test_upload,0.1.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lio/rong/imkit/activity/CombineWebViewActivity; initUI ()V, Lio/rong/imkit/activity/RongWebviewActivity; onCreate (Landroid/os/Bundle;)V, Lio/rong/imkit/activity/RongWebviewActivity; onCreate (Landroid/os/Bundle;)V]"
cn.testin.analysis+testin-ab,cn.testin.analysis,testin-ab,4.2.4,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/testin/analysis/TestinApi; supportWebView (Landroid/webkit/WebView; Z)V]
cn.testin.analysis+testin-ab,cn.testin.analysis,testin-ab,4.2.4,Landroid.webkit.WebView;->addJavascriptInterface,[Lcn/testin/analysis/TestinApi; supportWebView (Landroid/webkit/WebView; Z)V]
cn.testin.analysis+testin-ab,cn.testin.analysis,testin-ab,4.2.5,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/testin/analysis/TestinApi; supportWebView (Landroid/webkit/WebView; Z)V]
cn.testin.analysis+testin-ab,cn.testin.analysis,testin-ab,4.2.5,Landroid.webkit.WebView;->addJavascriptInterface,[Lcn/testin/analysis/TestinApi; supportWebView (Landroid/webkit/WebView; Z)V]
cn.testin.analysis+testin-data-android,cn.testin.analysis,testin-data-android,4.1.5,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/testin/analysis/TestinApi; supportWebView (Landroid/webkit/WebView; Z)V]
cn.testin.analysis+testin-data-android,cn.testin.analysis,testin-data-android,4.1.5,Landroid.webkit.WebView;->addJavascriptInterface,[Lcn/testin/analysis/TestinApi; supportWebView (Landroid/webkit/WebView; Z)V]
cn.testin.analysis+testin-data-android,cn.testin.analysis,testin-data-android,5.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcn/testin/analysis/TestinApi; supportWebView (Landroid/webkit/WebView; Z)V]
cn.testin.analysis+testin-data-android,cn.testin.analysis,testin-data-android,5.0.0,Landroid.webkit.WebView;->addJavascriptInterface,[Lcn/testin/analysis/TestinApi; supportWebView (Landroid/webkit/WebView; Z)V]
cn.testin.analysis+youguo,cn.testin.analysis,youguo,1.0.4-beta,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/testin/analysis/youguo/view/WebActivity; b ()V, Lcn/testin/analysis/youguo/YouguoApi; supportWebView (Landroid/webkit/WebView;)V]"
cn.testin.analysis+youguo,cn.testin.analysis,youguo,1.0.4-beta,Landroid.webkit.WebView;->addJavascriptInterface,[Lcn/testin/analysis/youguo/YouguoApi; supportWebView (Landroid/webkit/WebView;)V]
cn.testin.analysis+youguo,cn.testin.analysis,youguo,1.0.5-beta,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcn/testin/analysis/youguo/view/WebActivity; b ()V, Lcn/testin/analysis/youguo/YouguoApi; supportWebView (Landroid/webkit/WebView;)V]"
cn.testin.analysis+youguo,cn.testin.analysis,youguo,1.0.5-beta,Landroid.webkit.WebView;->addJavascriptInterface,[Lcn/testin/analysis/youguo/YouguoApi; supportWebView (Landroid/webkit/WebView;)V]
cn.yc+YCCustomTextLib,cn.yc,YCCustomTextLib,2.1.3,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/ns/yc/yccustomtextlib/web/WebViewRichEditor; <init> (Landroid/content/Context; Landroid/util/AttributeSet; I)V]
cn.yc+YCCustomTextLib,cn.yc,YCCustomTextLib,2.1.4,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/ns/yc/yccustomtextlib/web/WebViewRichEditor; <init> (Landroid/content/Context; Landroid/util/AttributeSet; I)V]
co.adcel.android+adcel-pangle,co.adcel.android,adcel-pangle,3.1.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/bytedance/sdk/openadsdk/activity/TTWebsiteActivity; onCreate (Landroid/os/Bundle;)V, Lcom/bytedance/sdk/openadsdk/core/widget/b; a (Lcom/bytedance/sdk/openadsdk/core/widget/TTCornersWebView;)V, Lcom/bytedance/sdk/openadsdk/core/widget/webview/a; a (Landroid/webkit/WebView;)V, Lcom/bytedance/sdk/openadsdk/core/nativeexpress/NativeExpressView; a (Lcom/bytedance/sdk/openadsdk/core/widget/webview/SSWebView;)V]"
co.adcel.android+adcel-pangle,co.adcel.android,adcel-pangle,3.1.0.1,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/bytedance/sdk/openadsdk/c/j; <init> (Landroid/content/Context; Lcom/bytedance/sdk/openadsdk/core/e/h; Landroid/webkit/WebView;)V]
co.adcel.android+adcel-pangle,co.adcel.android,adcel-pangle,3.1.0.1,Landroid.webkit.WebView;->evaluateJavascript,[Lcom/bytedance/sdk/openadsdk/utils/n$b; a (Landroid/webkit/WebView; Ljava/lang/String;)V]
co.pisano.feedback+feedback,co.pisano.feedback,feedback,0.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lco/pisano/feedback/activities/PisanoActivity; setUpWebViewDefaults (Landroid/webkit/WebView;)V]
co.pisano.feedback+feedback,co.pisano.feedback,feedback,0.0.1,Landroid.webkit.WebView;->addJavascriptInterface,"[Lco/pisano/feedback/activities/PisanoActivity; onCreate (Landroid/os/Bundle;)V, Lco/pisano/feedback/activities/PisanoActivity; initWebView ()V]"
co.pisano.feedback+feedback,co.pisano.feedback,feedback,0.0.2,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lco/pisano/feedback/activities/PisanoActivity; setUpWebViewDefaults (Landroid/webkit/WebView;)V]
co.pisano.feedback+feedback,co.pisano.feedback,feedback,0.0.2,Landroid.webkit.WebView;->addJavascriptInterface,"[Lco/pisano/feedback/activities/PisanoActivity; initWebView ()V, Lco/pisano/feedback/activities/PisanoActivity; onCreate (Landroid/os/Bundle;)V]"
co.pisano.feedback+feedback,co.pisano.feedback,feedback,1.2.15,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lco/pisano/feedback/presentation/activities/PisanoActivity; setUpWebViewDefaults (Landroid/webkit/WebView;)V]
co.pisano.feedback+feedback,co.pisano.feedback,feedback,1.2.15,Landroid.webkit.WebView;->addJavascriptInterface,[Lco/pisano/feedback/presentation/activities/PisanoActivity; initWebView ()V]
co.pisano.feedback+feedback,co.pisano.feedback,feedback,1.2.16,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lco/pisano/feedback/presentation/activities/PisanoActivity; setUpWebViewDefaults (Landroid/webkit/WebView;)V]
co.pisano.feedback+feedback,co.pisano.feedback,feedback,1.2.16,Landroid.webkit.WebView;->addJavascriptInterface,[Lco/pisano/feedback/presentation/activities/PisanoActivity; initWebView ()V]
co.pisano.feedback+feedback,co.pisano.feedback,feedback,1.2.8,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lco/pisano/feedback/presentation/activities/PisanoActivity; setUpWebViewDefaults (Landroid/webkit/WebView;)V]
co.pisano.feedback+feedback,co.pisano.feedback,feedback,1.2.8,Landroid.webkit.WebView;->addJavascriptInterface,[Lco/pisano/feedback/presentation/activities/PisanoActivity; initWebView ()V]
co.pushe.plus+notification,co.pushe.plus,notification,2.5.0-rc01,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lco/pushe/plus/notification/ui/WebViewActivity; onCreate (Landroid/os/Bundle;)V]
co.pushe.plus+notification,co.pushe.plus,notification,2.5.0-rc01,Landroid.webkit.WebView;->addJavascriptInterface,[Lco/pushe/plus/notification/ui/WebViewActivity; onCreate (Landroid/os/Bundle;)V]
co.pushe.plus+notification,co.pushe.plus,notification,2.5.0-rc03,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lco/pushe/plus/notification/ui/WebViewActivity; onCreate (Landroid/os/Bundle;)V]
co.pushe.plus+notification,co.pushe.plus,notification,2.5.0-rc03,Landroid.webkit.WebView;->addJavascriptInterface,[Lco/pushe/plus/notification/ui/WebViewActivity; onCreate (Landroid/os/Bundle;)V]
co.ronash.pushe+notification,co.ronash.pushe,notification,2.0.0-alpha4,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lco/ronash/pushe/notification/ui/WebViewActivity; onCreate (Landroid/os/Bundle;)V]
co.ronash.pushe+notification,co.ronash.pushe,notification,2.0.0-alpha4,Landroid.webkit.WebView;->addJavascriptInterface,[Lco/ronash/pushe/notification/ui/WebViewActivity; onCreate (Landroid/os/Bundle;)V]
co.ronash.pushe+notification,co.ronash.pushe,notification,2.0.0-alpha5,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lco/ronash/pushe/notification/ui/WebViewActivity; onCreate (Landroid/os/Bundle;)V]
co.ronash.pushe+notification,co.ronash.pushe,notification,2.0.0-alpha5,Landroid.webkit.WebView;->addJavascriptInterface,[Lco/ronash/pushe/notification/ui/WebViewActivity; onCreate (Landroid/os/Bundle;)V]
co.ronash.pushe+notification,co.ronash.pushe,notification,2.0.0-beta03,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lco/ronash/pushe/notification/ui/WebViewActivity; onCreate (Landroid/os/Bundle;)V]
co.ronash.pushe+notification,co.ronash.pushe,notification,2.0.0-beta03,Landroid.webkit.WebView;->addJavascriptInterface,[Lco/ronash/pushe/notification/ui/WebViewActivity; onCreate (Landroid/os/Bundle;)V]
co.ronash.pushe+notification,co.ronash.pushe,notification,2.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lco/ronash/pushe/notification/ui/WebViewActivity; onCreate (Landroid/os/Bundle;)V]
co.ronash.pushe+notification,co.ronash.pushe,notification,2.0.0,Landroid.webkit.WebView;->addJavascriptInterface,[Lco/ronash/pushe/notification/ui/WebViewActivity; onCreate (Landroid/os/Bundle;)V]
co.webserv.android.hawa+library,co.webserv.android.hawa,library,v1.1.3,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lco/webserv/android/hawa/library/WsWebBrowser; loadUrl (Ljava/lang/String;)V]
co.webserv.android.hawa+library,co.webserv.android.hawa,library,v1.1.4,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lco/webserv/android/hawa/library/WsWebBrowser; loadUrl (Ljava/lang/String;)V]
com.aap.engagingchoice+engagingchoicesdk,com.aap.engagingchoice,engagingchoicesdk,1.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/aap/engagingchoice/offer/OfferWebViewActivity; onCreate (Landroid/os/Bundle;)V]
